turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
13,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.07142857142857142,topic_1,12
13,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.07142857142857142,topic_2,12
13,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.07142857142857142,topic_2,12
13,11,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.07142857142857142,topic_2,12
13,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.07142857142857142,topic_2,12
13,11,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.07142857142857142,topic_2,12
13,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.07142857142857142,topic_2,12
13,11,8f3f8d88-1e5f-44a5-a861-632060703e26,0.07142857142857142,topic_2,12
14,11,c16000d1-0927-4900-b23f-b03671275d32,1.0,topic_2,13
14,11,78b7e982-7e44-4596-b658-f9bd00d666bf,0.07142857142857142,topic_2,13
14,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.06666666666666667,topic_1,13
14,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.06666666666666667,topic_1,13
14,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.06666666666666667,topic_2,13
14,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.06666666666666667,topic_2,13
14,11,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.06666666666666667,topic_2,13
14,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.06666666666666667,topic_2,13
14,11,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.06666666666666667,topic_2,13
14,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.06666666666666667,topic_2,13
14,11,8f3f8d88-1e5f-44a5-a861-632060703e26,0.06666666666666667,topic_2,13
15,11,762608d1-ed25-48d1-ba61-393dd6361eb2,1.0,topic_2,14
15,11,ad47068e-120b-4d9e-b468-2bab10e84424,0.06666666666666667,topic_2,14
15,11,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.06666666666666667,topic_2,14
