turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
11,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999221353371658,topic_2,10
11,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999221352816146,topic_2,10
11,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.999922135253839,topic_2,10
11,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.999922135253839,topic_2,10
11,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999221352260633,topic_2,10
11,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999221351705121,topic_2,10
11,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999221351427365,topic_2,10
11,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999221351427365,topic_2,10
12,10,a3fb3ead-7dde-4fb2-90ed-b8acb5089da0,1.0,topic_2,11
12,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999227066261757,topic_2,11
12,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999227063206437,topic_2,11
12,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999227062928681,topic_2,11
12,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999227062650924,topic_2,11
12,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999227062650924,topic_2,11
12,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999227062373168,topic_2,11
12,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999227062095412,topic_2,11
12,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999227061817656,topic_2,11
12,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999227061539899,topic_2,11
13,10,6d64f458-6b84-435f-aec2-37128dc5456e,1.0,topic_2,12
13,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999320615579205,topic_2,12
13,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999320612523857,topic_2,12
13,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999320611968339,topic_2,12
13,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.999932061169058,topic_2,12
13,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999320611412821,topic_2,12
13,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999320611412821,topic_2,12
13,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999320611135062,topic_2,12
13,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999320610857303,topic_2,12
13,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999320610579544,topic_2,12
14,10,60456478-818a-46f3-8f6f-bb30ff53c6df,1.0,topic_2,13
14,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999388390926268,topic_2,13
14,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.999938838814866,topic_2,13
14,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999388387593139,topic_2,13
14,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999388387593139,topic_2,13
14,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999388387315378,topic_2,13
14,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999388387037617,topic_2,13
14,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999388386759857,topic_2,13
14,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999388386482095,topic_2,13
14,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999388386204334,topic_2,13
15,10,87413ab7-cc5d-44e3-9986-dadb3ddd3b4f,1.0,topic_2,14
15,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999437061123382,topic_2,14
15,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.999943705834576,topic_2,14
15,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999437058067998,topic_2,14
15,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999437057790236,topic_2,14
15,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999437057512474,topic_2,14
15,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999437057234711,topic_2,14
15,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999437056956949,topic_2,14
15,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999437056679187,topic_2,14
15,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999437056401425,topic_2,14
16,10,677a7994-2ea5-4884-b841-58abb6e8b03c,1.0,topic_2,15
16,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999329088340463,topic_2,15
16,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999329085285112,topic_2,15
16,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999329085285112,topic_2,15
16,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999329085007354,topic_2,15
16,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999329084729593,topic_2,15
16,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999329084451835,topic_2,15
16,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999329084174076,topic_2,15
16,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999329083896317,topic_2,15
16,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999329083896317,topic_2,15
17,10,57bfb90b-a194-4d8b-a3b1-7fccf15ff796,1.0,topic_2,16
17,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999185433455512,topic_2,16
17,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999185430400206,topic_2,16
17,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.999918543012245,topic_2,16
17,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999185429844696,topic_2,16
17,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.999918542956694,topic_2,16
17,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999185429289185,topic_2,16
17,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.999918542901143,topic_2,16
17,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999185428733675,topic_2,16
17,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999185428733675,topic_2,16
18,10,b88b7545-c482-414f-bb51-07cdc91e3271,1.0,topic_2,17
18,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999315415933837,topic_2,17
18,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.999931541287849,topic_2,17
18,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999315412600731,topic_2,17
18,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999315412322973,topic_2,17
18,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999315412045214,topic_2,17
18,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999315411767455,topic_2,17
18,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999315411767455,topic_2,17
18,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999315411489696,topic_2,17
18,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999315411211938,topic_2,17
19,10,87cf5955-71ee-433e-8524-9b46599b3822,1.0,topic_2,18
19,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999292059226856,topic_2,18
19,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999292056449275,topic_2,18
19,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999292056171517,topic_2,18
19,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999292055893759,topic_2,18
19,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999292055616,topic_2,18
19,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999292055338243,topic_2,18
19,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999292055060485,topic_2,18
19,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999292054782727,topic_2,18
19,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999292054504968,topic_2,18
20,10,c65b29c0-b30d-4e22-b505-bbbf7275ad7a,1.0,topic_2,19
20,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999211754401522,topic_2,19
20,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999211751623963,topic_2,19
20,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999211751346208,topic_2,19
20,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999211751068452,topic_2,19
20,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999211750790695,topic_2,19
20,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.999921175051294,topic_2,19
20,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999211750235184,topic_2,19
20,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999211749957428,topic_2,19
20,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999211749957428,topic_2,19
21,10,b1ff36f5-b5c6-4cf4-93c6-b5c919e30d87,1.0,topic_2,20
21,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999315295664294,topic_2,20
21,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999315292331189,topic_2,20
21,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.999931529205343,topic_2,20
21,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.999931529205343,topic_2,20
21,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999315291775671,topic_2,20
21,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999315291497912,topic_2,20
21,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999315291220153,topic_2,20
21,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999315290942394,topic_2,20
21,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999315290664637,topic_2,20
22,10,36fc4ee2-d046-4770-b13c-3aff4bc023f6,1.0,topic_2,21
22,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999381926601524,topic_2,21
22,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999381923268396,topic_2,21
22,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999381922990636,topic_2,21
22,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999381922712874,topic_2,21
22,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999381922435114,topic_2,21
22,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999381922157353,topic_2,21
22,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999381921879593,topic_2,21
22,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999381921601832,topic_2,21
22,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999381921601832,topic_2,21
23,10,eef3e799-6175-408c-9f47-9b457ed42fb9,1.0,topic_2,22
23,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999414239378668,topic_2,22
23,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999414236323291,topic_2,22
23,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.999941423604553,topic_2,22
23,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999414235767767,topic_2,22
23,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999414235490006,topic_2,22
23,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999414235490006,topic_2,22
23,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999414235212245,topic_2,22
23,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999414234934484,topic_2,22
23,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999414234656722,topic_2,22
24,10,c7c8947b-d6a7-4ece-9e01-92b48c371c36,1.0,topic_2,23
24,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999292679460742,topic_2,23
24,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999292676405402,topic_2,23
24,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999292676127643,topic_2,23
24,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999292676127643,topic_2,23
24,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999292675849886,topic_2,23
24,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999292675572128,topic_2,23
24,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999292675294369,topic_2,23
24,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999292675016611,topic_2,23
24,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999292674738853,topic_2,23
25,10,aaa08de6-ad95-468f-8911-33c4f07698de,1.0,topic_2,24
25,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999182381204624,topic_2,24
25,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999182378427074,topic_2,24
25,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999182377871564,topic_2,24
25,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999182377871564,topic_2,24
25,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999182377593808,topic_2,24
25,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999182377316054,topic_2,24
25,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999182377038298,topic_2,24
25,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999182376760544,topic_2,24
25,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999182376482788,topic_2,24
26,10,3e805f81-8fea-496c-83d6-85feefe3dfd5,1.0,topic_2,25
26,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999287079858409,topic_2,25
26,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.999928707708083,topic_2,25
26,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999287076803071,topic_2,25
26,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999287076525313,topic_2,25
26,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999287076247555,topic_2,25
26,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999287075969797,topic_2,25
26,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999287075692039,topic_2,25
26,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999287075692039,topic_2,25
26,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999287075414282,topic_2,25
27,10,81146fb9-8c5e-4791-a050-8f164efa7822,1.0,topic_2,26
27,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999267939019194,topic_2,26
27,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999267935686105,topic_2,26
27,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999267935408347,topic_2,26
27,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.999926793513059,topic_2,26
27,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999267934852832,topic_2,26
27,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999267934852832,topic_2,26
27,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999267934297318,topic_2,26
27,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999267934297318,topic_2,26
27,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.999926793401956,topic_2,26
28,10,3963b43a-d3d1-4267-ab43-0175684aaddd,1.0,topic_2,27
28,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999197417486436,topic_2,27
28,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999197414708881,topic_2,27
28,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999197414431126,topic_2,27
28,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.999919741415337,topic_2,27
28,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999197413875615,topic_2,27
28,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999197413597859,topic_2,27
28,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999197413320103,topic_2,27
28,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999197413042348,topic_2,27
28,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999197413042348,topic_2,27
29,10,b97f5796-fa57-4b0d-a4a8-c818e8b783fa,1.0,topic_2,28
29,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999377713251733,topic_2,28
29,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999377710196367,topic_2,28
29,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999377709918607,topic_2,28
29,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999377709918607,topic_2,28
29,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999377709640845,topic_2,28
29,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999377709363085,topic_2,28
29,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999377709085324,topic_2,28
29,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999377708807564,topic_2,28
29,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999377708529804,topic_2,28
30,10,28593f6f-75cd-4518-ba23-e74e9e9eec43,1.0,topic_2,29
30,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999367301960629,topic_2,29
30,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999367298905267,topic_2,29
30,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999367298627507,topic_2,29
30,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999367298349746,topic_2,29
30,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999367298071986,topic_2,29
30,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999367297794226,topic_2,29
30,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999367297516466,topic_2,29
30,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999367297516466,topic_2,29
30,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999367297238706,topic_2,29
31,10,19297190-0a50-4c4c-b8f2-7ac20c6868be,1.0,topic_2,30
31,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999331361243775,topic_2,30
31,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999331358188424,topic_2,30
31,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999331357910665,topic_2,30
31,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999331357632905,topic_2,30
31,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999331357355146,topic_2,30
31,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999331357077387,topic_2,30
31,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999331356799628,topic_2,30
31,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999331356799628,topic_2,30
31,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999331356521868,topic_2,30
32,10,2afdad20-14b0-4f24-8bad-6d77e0a6d78e,1.0,topic_2,31
32,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999275580129363,topic_2,31
32,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999275577351787,topic_2,31
32,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999275577074029,topic_2,31
32,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999275576796272,topic_2,31
32,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999275576518514,topic_2,31
32,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999275576518514,topic_2,31
32,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999275576240756,topic_2,31
32,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999275575962999,topic_2,31
32,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999275575685241,topic_2,31
33,10,fe46bce7-97dc-4fc5-865b-74161a3acd5f,1.0,topic_2,32
33,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999257415350741,topic_2,32
33,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999257412573169,topic_2,32
33,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999257412295413,topic_2,32
33,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999257412017655,topic_2,32
33,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999257411739898,topic_2,32
33,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999257411462141,topic_2,32
33,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999257411184383,topic_2,32
33,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999257410906627,topic_2,32
33,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999257410628869,topic_2,32
34,10,47a2299b-ddd7-45ba-8138-44d351a34195,1.0,topic_2,33
34,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999262342208289,topic_2,33
34,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999262338875201,topic_2,33
34,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999262338597444,topic_2,33
34,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999262338597444,topic_2,33
34,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999262338319687,topic_2,33
34,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.999926233804193,topic_2,33
34,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999262337486415,topic_2,33
34,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999262337208658,topic_2,33
34,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999262336930901,topic_2,33
35,10,9a3ae218-48dd-4983-b909-806c5d47b512,1.0,topic_2,34
35,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999231913666008,topic_2,34
35,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999231910888443,topic_2,34
35,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999231910610688,topic_2,34
35,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999231910332931,topic_2,34
35,10,bb92a409-02d8-4b09-a48a-79f4f79eb07c,0.9999231910055174,topic_2,34
35,10,d2e17dea-7641-4170-9e0c-3bac86d59aae,0.9999231910055174,topic_2,34
35,10,55822af1-090f-4e54-8cc0-9f0ca077bad9,0.9999231909499662,topic_2,34
35,10,b979136e-7bdb-479f-a952-b60381b3c40e,0.9999231909499662,topic_2,34
35,10,5fcb5ae7-4584-4878-a35f-457749479a08,0.9999231909221905,topic_2,34
36,10,26f008b5-cd88-4470-a0d6-b5e2366bb5fb,1.0,topic_2,35
36,10,104944bf-ea7b-464b-b7c8-072fbd9fd175,0.9999175886182268,topic_2,35
36,10,909e017d-104f-4abd-b69c-ebac99e2fe03,0.9999175883126964,topic_2,35
36,10,910cf80a-f5e5-458e-a9b5-a9297c5b7d6b,0.9999175882849208,topic_2,35
36,10,ba98a5f8-4771-47bd-9b6d-baeedff143be,0.9999175882849208,topic_2,35
