turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
12,10,1504e446-56d9-443e-9928-087b96a7b9fe,0.07692307692307693,topic_2,11
12,10,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.07692307692307693,topic_2,11
12,10,85e1dca3-c859-4929-b56f-ade945641c91,0.07692307692307693,topic_2,11
12,10,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.07692307692307693,topic_2,11
13,10,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,1.0,topic_2,12
13,10,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.07692307692307693,topic_2,12
13,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.07142857142857142,topic_1,12
13,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.07142857142857142,topic_1,12
13,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.07142857142857142,topic_2,12
13,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.07142857142857142,topic_2,12
13,10,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.07142857142857142,topic_2,12
13,10,1504e446-56d9-443e-9928-087b96a7b9fe,0.07142857142857142,topic_2,12
13,10,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.07142857142857142,topic_2,12
13,10,85e1dca3-c859-4929-b56f-ade945641c91,0.07142857142857142,topic_2,12
14,10,d31bd36a-b09b-402c-9859-8200450d939d,1.0,topic_2,13
14,10,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.07142857142857142,topic_2,13
14,10,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.07142857142857142,topic_2,13
14,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.06666666666666667,topic_1,13
14,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.06666666666666667,topic_1,13
14,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.06666666666666667,topic_2,13
14,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.06666666666666667,topic_2,13
14,10,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.06666666666666667,topic_2,13
14,10,1504e446-56d9-443e-9928-087b96a7b9fe,0.06666666666666667,topic_2,13
14,10,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.06666666666666667,topic_2,13
15,11,e749aff1-21a4-44dd-a9d9-1125a0e5d860,1.0,topic_2,14
15,11,85e1dca3-c859-4929-b56f-ade945641c91,0.06666666666666667,topic_2,14
15,11,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.06666666666666667,topic_2,14
15,11,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.06666666666666667,topic_2,14
15,11,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.0625,topic_1,14
15,11,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.0625,topic_1,14
15,11,6733da1f-9284-4e51-97fc-79e838eebda9,0.0625,topic_2,14
15,11,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.0625,topic_2,14
15,11,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.0625,topic_2,14
15,11,1504e446-56d9-443e-9928-087b96a7b9fe,0.0625,topic_2,14
15,11,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.0625,topic_2,14
16,10,887108d9-e273-43e8-9f1c-6058db216027,1.0,topic_2,15
16,10,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.0625,topic_2,15
16,10,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.0625,topic_2,15
16,10,d31bd36a-b09b-402c-9859-8200450d939d,0.0625,topic_2,15
16,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.058823529411764705,topic_1,15
16,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.058823529411764705,topic_1,15
16,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.058823529411764705,topic_2,15
16,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.058823529411764705,topic_2,15
16,10,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.058823529411764705,topic_2,15
16,10,1504e446-56d9-443e-9928-087b96a7b9fe,0.058823529411764705,topic_2,15
17,11,7e2d4ed1-df78-4fed-8082-93b13b9fd136,1.0,topic_2,16
17,11,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.058823529411764705,topic_2,16
17,11,85e1dca3-c859-4929-b56f-ade945641c91,0.058823529411764705,topic_2,16
17,11,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.058823529411764705,topic_2,16
17,11,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.058823529411764705,topic_2,16
17,11,e749aff1-21a4-44dd-a9d9-1125a0e5d860,0.058823529411764705,topic_2,16
17,11,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.05555555555555555,topic_1,16
17,11,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.05555555555555555,topic_1,16
17,11,6733da1f-9284-4e51-97fc-79e838eebda9,0.05555555555555555,topic_2,16
17,11,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.05555555555555555,topic_2,16
17,11,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.05555555555555555,topic_2,16
18,10,a5fa2bdb-f424-4e79-9f41-bcbd11f141a8,1.0,topic_2,17
18,10,1504e446-56d9-443e-9928-087b96a7b9fe,0.05555555555555555,topic_2,17
18,10,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.05555555555555555,topic_2,17
18,10,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.05555555555555555,topic_2,17
18,10,d31bd36a-b09b-402c-9859-8200450d939d,0.05555555555555555,topic_2,17
18,10,887108d9-e273-43e8-9f1c-6058db216027,0.05555555555555555,topic_2,17
18,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.05263157894736842,topic_1,17
18,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.05263157894736842,topic_1,17
18,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.05263157894736842,topic_2,17
18,10,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.05263157894736842,topic_2,17
19,10,9f0cdc84-a1ff-4d1d-a33c-08dfc2cc5b18,1.0,topic_2,18
19,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.05263157894736842,topic_2,18
19,10,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.05263157894736842,topic_2,18
19,10,85e1dca3-c859-4929-b56f-ade945641c91,0.05263157894736842,topic_2,18
19,10,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.05263157894736842,topic_2,18
19,10,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.05263157894736842,topic_2,18
19,10,e749aff1-21a4-44dd-a9d9-1125a0e5d860,0.05263157894736842,topic_2,18
19,10,7e2d4ed1-df78-4fed-8082-93b13b9fd136,0.05263157894736842,topic_2,18
19,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.05,topic_1,18
19,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.05,topic_1,18
20,9,28dff596-b513-4940-9f01-e0666a268614,1.0,topic_2,19
20,9,6733da1f-9284-4e51-97fc-79e838eebda9,0.05,topic_2,19
20,9,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.05,topic_2,19
20,9,1504e446-56d9-443e-9928-087b96a7b9fe,0.05,topic_2,19
20,9,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.05,topic_2,19
20,9,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.05,topic_2,19
20,9,d31bd36a-b09b-402c-9859-8200450d939d,0.05,topic_2,19
20,9,887108d9-e273-43e8-9f1c-6058db216027,0.05,topic_2,19
20,9,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.047619047619047616,topic_1,19
21,10,5b615ddf-40b0-454d-89eb-25084e3beffb,1.0,topic_2,20
21,10,a5fa2bdb-f424-4e79-9f41-bcbd11f141a8,0.05,topic_2,20
21,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.047619047619047616,topic_2,20
21,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.047619047619047616,topic_2,20
21,10,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.047619047619047616,topic_2,20
21,10,85e1dca3-c859-4929-b56f-ade945641c91,0.047619047619047616,topic_2,20
21,10,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.047619047619047616,topic_2,20
21,10,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.047619047619047616,topic_2,20
21,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.045454545454545456,topic_2,20
21,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.045454545454545456,topic_2,20
22,9,bf63ede4-435f-4470-9de5-39eec4144efd,1.0,topic_2,21
22,9,e749aff1-21a4-44dd-a9d9-1125a0e5d860,0.047619047619047616,topic_2,21
22,9,7e2d4ed1-df78-4fed-8082-93b13b9fd136,0.047619047619047616,topic_2,21
22,9,9f0cdc84-a1ff-4d1d-a33c-08dfc2cc5b18,0.047619047619047616,topic_2,21
22,9,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.045454545454545456,topic_2,21
22,9,1504e446-56d9-443e-9928-087b96a7b9fe,0.045454545454545456,topic_2,21
22,9,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.045454545454545456,topic_2,21
22,9,887108d9-e273-43e8-9f1c-6058db216027,0.045454545454545456,topic_2,21
22,9,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.043478260869565216,topic_2,21
23,10,f42289a8-33b3-41ba-b2da-6ba6dbcd78ec,1.0,topic_2,22
23,10,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.045454545454545456,topic_2,22
23,10,d31bd36a-b09b-402c-9859-8200450d939d,0.045454545454545456,topic_2,22
23,10,28dff596-b513-4940-9f01-e0666a268614,0.045454545454545456,topic_2,22
23,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.043478260869565216,topic_2,22
23,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.043478260869565216,topic_2,22
23,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.043478260869565216,topic_2,22
23,10,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.043478260869565216,topic_2,22
23,10,85e1dca3-c859-4929-b56f-ade945641c91,0.043478260869565216,topic_2,22
23,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.041666666666666664,topic_2,22
24,9,8ac6c19a-a16c-44f0-ad45-abd18cfa01a2,1.0,topic_2,23
24,9,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.043478260869565216,topic_2,23
24,9,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.043478260869565216,topic_2,23
24,9,a5fa2bdb-f424-4e79-9f41-bcbd11f141a8,0.043478260869565216,topic_2,23
24,9,5b615ddf-40b0-454d-89eb-25084e3beffb,0.043478260869565216,topic_2,23
24,9,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.041666666666666664,topic_2,23
24,9,1504e446-56d9-443e-9928-087b96a7b9fe,0.041666666666666664,topic_2,23
24,9,e749aff1-21a4-44dd-a9d9-1125a0e5d860,0.041666666666666664,topic_2,23
24,9,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.04,topic_2,23
25,10,d86e81c9-fc5b-4868-a295-8cf6a58404dc,1.0,topic_2,24
25,10,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.041666666666666664,topic_2,24
25,10,887108d9-e273-43e8-9f1c-6058db216027,0.041666666666666664,topic_2,24
25,10,7e2d4ed1-df78-4fed-8082-93b13b9fd136,0.041666666666666664,topic_2,24
25,10,9f0cdc84-a1ff-4d1d-a33c-08dfc2cc5b18,0.041666666666666664,topic_2,24
25,10,bf63ede4-435f-4470-9de5-39eec4144efd,0.041666666666666664,topic_2,24
25,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.04,topic_2,24
25,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.04,topic_2,24
25,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.04,topic_2,24
25,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.038461538461538464,topic_2,24
26,8,a85c0835-a40e-46af-b84b-736cfaa71047,1.0,topic_2,25
26,8,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.04,topic_2,25
