turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
13,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9996230871050743,ec18cf3c-d1e7-40da-807d-3a7cae641857,12
13,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.999623087077307,ec18cf3c-d1e7-40da-807d-3a7cae641857,12
13,10,8f1a6387-f90d-4574-8c00-b95320e4abb5,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,12
14,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9994164067179532,39367706-60f9-4c80-95f3-72e80b02fe4a,13
14,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.999416406468099,39367706-60f9-4c80-95f3-72e80b02fe4a,13
14,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.999416406468099,ec18cf3c-d1e7-40da-807d-3a7cae641857,13
14,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9994164064125759,ec18cf3c-d1e7-40da-807d-3a7cae641857,13
14,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9994164063848143,ec18cf3c-d1e7-40da-807d-3a7cae641857,13
14,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9994164063570528,ec18cf3c-d1e7-40da-807d-3a7cae641857,13
14,10,e798baea-ed19-4faa-8745-085d430c52bc,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,13
15,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9996791373207767,39367706-60f9-4c80-95f3-72e80b02fe4a,14
15,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9996791369875503,39367706-60f9-4c80-95f3-72e80b02fe4a,14
15,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9996791368764748,ec18cf3c-d1e7-40da-807d-3a7cae641857,14
15,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9996791368209371,ec18cf3c-d1e7-40da-807d-3a7cae641857,14
15,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9996791367931682,ec18cf3c-d1e7-40da-807d-3a7cae641857,14
