turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
2,1,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,1.0,topic_1,1
3,2,bb95601e-0256-447e-a644-be682b279c0b,1.0,topic_1,2
3,2,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9999618339227877,topic_1,2
4,3,62280c45-2825-490d-84f5-8249740d1a62,1.0,topic_2,3
4,3,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.999935605767842,topic_1,3
4,3,bb95601e-0256-447e-a644-be682b279c0b,0.9999356055178581,topic_1,3
5,4,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,1.0,topic_2,4
5,4,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9996257402748723,topic_1,4
5,4,bb95601e-0256-447e-a644-be682b279c0b,0.9996257400805006,topic_1,4
5,4,62280c45-2825-490d-84f5-8249740d1a62,0.9996257400527332,topic_2,4
6,5,5e91b86a-7717-4597-9ce7-0449b341a6bd,1.0,topic_2,5
6,5,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9997175899407859,topic_1,5
6,5,bb95601e-0256-447e-a644-be682b279c0b,0.9997175897463964,topic_1,5
6,5,62280c45-2825-490d-84f5-8249740d1a62,0.9997175897186263,topic_2,5
6,5,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9997175897186263,topic_2,5
7,6,1d5ce599-cb2b-4fc9-99df-23b15269b399,1.0,topic_2,6
7,6,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9995812076346806,topic_1,6
7,6,bb95601e-0256-447e-a644-be682b279c0b,0.9995812074125514,topic_1,6
7,6,62280c45-2825-490d-84f5-8249740d1a62,0.9995812074125514,topic_2,6
7,6,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9995812073847853,topic_2,6
7,6,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9995812073847853,topic_2,6
8,7,e3b77505-e455-4427-8442-1b0231fd7d35,1.0,topic_2,7
8,7,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9995832176001469,topic_1,7
8,7,bb95601e-0256-447e-a644-be682b279c0b,0.9995832174057835,topic_1,7
8,7,62280c45-2825-490d-84f5-8249740d1a62,0.9995832173780174,topic_2,7
8,7,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9995832173780174,topic_2,7
8,7,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9995832173502511,topic_2,7
8,7,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9995832173502511,topic_2,7
9,8,28e337c5-614e-40ca-9738-b3b229715577,1.0,topic_2,8
9,8,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9995207595113144,topic_1,8
9,8,bb95601e-0256-447e-a644-be682b279c0b,0.9995207593169632,topic_1,8
9,8,62280c45-2825-490d-84f5-8249740d1a62,0.9995207593169632,topic_2,8
9,8,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9995207592891986,topic_2,8
9,8,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9995207592891986,topic_2,8
9,8,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9995207592336697,topic_2,8
9,8,e3b77505-e455-4427-8442-1b0231fd7d35,0.9995207592059052,topic_2,8
10,9,d73ea467-3fd0-4403-87ce-2b3dc5febf9e,1.0,topic_2,9
10,9,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9994489363913541,topic_1,9
10,9,bb95601e-0256-447e-a644-be682b279c0b,0.9994489361970168,topic_1,9
10,9,62280c45-2825-490d-84f5-8249740d1a62,0.9994489361692543,topic_2,9
10,9,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9994489361692543,topic_2,9
10,9,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9994489361414919,topic_2,9
10,9,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9994489361414919,topic_2,9
10,9,e3b77505-e455-4427-8442-1b0231fd7d35,0.9994489361137294,topic_2,9
10,9,28e337c5-614e-40ca-9738-b3b229715577,0.9994489361137294,topic_2,9
11,10,9aa85cbf-8bee-4563-a2a3-1f1623b6cfa1,1.0,topic_2,10
11,10,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9995876446807227,topic_1,10
11,10,bb95601e-0256-447e-a644-be682b279c0b,0.9995876444863584,topic_1,10
11,10,62280c45-2825-490d-84f5-8249740d1a62,0.999587644458592,topic_2,10
11,10,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.999587644458592,topic_2,10
11,10,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9995876444308257,topic_2,10
11,10,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9995876444308257,topic_2,10
11,10,e3b77505-e455-4427-8442-1b0231fd7d35,0.9995876444030595,topic_2,10
11,10,28e337c5-614e-40ca-9738-b3b229715577,0.9995876443752931,topic_2,10
11,10,d73ea467-3fd0-4403-87ce-2b3dc5febf9e,0.9995876443752931,topic_2,10
12,10,3107053c-4c02-40d2-89bd-23e7a213cd9c,1.0,topic_2,11
12,10,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9995323584339739,topic_1,11
12,10,bb95601e-0256-447e-a644-be682b279c0b,0.9995323582396204,topic_1,11
12,10,62280c45-2825-490d-84f5-8249740d1a62,0.9995323582118556,topic_2,11
12,10,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9995323581840908,topic_2,11
12,10,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9995323581840908,topic_2,11
12,10,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9995323581563261,topic_2,11
12,10,e3b77505-e455-4427-8442-1b0231fd7d35,0.9995323581563261,topic_2,11
12,10,28e337c5-614e-40ca-9738-b3b229715577,0.9995323581285613,topic_2,11
12,10,d73ea467-3fd0-4403-87ce-2b3dc5febf9e,0.9995323581007965,topic_2,11
13,10,eb3136b6-34d0-4e12-8487-6c11338e9704,1.0,topic_2,12
13,10,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9995835793382724,topic_1,12
13,10,bb95601e-0256-447e-a644-be682b279c0b,0.9995835791439088,topic_1,12
13,10,62280c45-2825-490d-84f5-8249740d1a62,0.9995835791161427,topic_2,12
13,10,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9995835790883765,topic_2,12
13,10,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9995835790883765,topic_2,12
13,10,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9995835790606102,topic_2,12
13,10,e3b77505-e455-4427-8442-1b0231fd7d35,0.999583579032844,topic_2,12
13,10,28e337c5-614e-40ca-9738-b3b229715577,0.999583579032844,topic_2,12
13,10,d73ea467-3fd0-4403-87ce-2b3dc5febf9e,0.9995835790050779,topic_2,12
14,10,84de3f06-413b-4381-9c06-a1480280b98a,1.0,topic_2,13
14,10,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9995070805525049,topic_1,13
14,10,bb95601e-0256-447e-a644-be682b279c0b,0.9995070803859204,topic_1,13
14,10,62280c45-2825-490d-84f5-8249740d1a62,0.9995070803581563,topic_2,13
14,10,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9995070803303922,topic_2,13
14,10,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9995070803303922,topic_2,13
14,10,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9995070803026281,topic_2,13
14,10,e3b77505-e455-4427-8442-1b0231fd7d35,0.9995070803026281,topic_2,13
14,10,28e337c5-614e-40ca-9738-b3b229715577,0.999507080274864,topic_2,13
14,10,d73ea467-3fd0-4403-87ce-2b3dc5febf9e,0.999507080274864,topic_2,13
15,10,1098dc9f-c9a8-49bc-a53e-0c388e35a798,1.0,topic_2,14
15,10,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9994775272309014,topic_1,14
15,10,bb95601e-0256-447e-a644-be682b279c0b,0.9994775270087953,topic_1,14
15,10,62280c45-2825-490d-84f5-8249740d1a62,0.9994775270087953,topic_2,14
15,10,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9994775269810321,topic_2,14
15,10,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9994775269810321,topic_2,14
15,10,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9994775269532689,topic_2,14
15,10,e3b77505-e455-4427-8442-1b0231fd7d35,0.9994775269255055,topic_2,14
15,10,28e337c5-614e-40ca-9738-b3b229715577,0.9994775269255055,topic_2,14
15,10,d73ea467-3fd0-4403-87ce-2b3dc5febf9e,0.9994775268977423,topic_2,14
16,10,846886ab-25fd-429d-a88b-4455c83cf57d,1.0,topic_2,15
16,10,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9994705734457225,topic_1,15
16,10,bb95601e-0256-447e-a644-be682b279c0b,0.9994705732791441,topic_1,15
16,10,62280c45-2825-490d-84f5-8249740d1a62,0.9994705732513811,topic_2,15
16,10,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.999470573223618,topic_2,15
16,10,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.999470573223618,topic_2,15
16,10,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.999470573195855,topic_2,15
16,10,e3b77505-e455-4427-8442-1b0231fd7d35,0.9994705731680918,topic_2,15
16,10,28e337c5-614e-40ca-9738-b3b229715577,0.9994705731680918,topic_2,15
16,10,d73ea467-3fd0-4403-87ce-2b3dc5febf9e,0.9994705731403288,topic_2,15
17,10,774c7738-c3d7-4a39-96ad-7e35bebe36f5,1.0,topic_2,16
17,10,27cf7f00-2cc4-43b0-b498-45e1bbfbdbd5,0.9993887318172304,topic_1,16
17,10,bb95601e-0256-447e-a644-be682b279c0b,0.9993887316229049,topic_1,16
17,10,62280c45-2825-490d-84f5-8249740d1a62,0.9993887315951441,topic_2,16
17,10,f8bcd284-1fa6-4ea2-9687-78e5ac2d17a9,0.9993887315951441,topic_2,16
17,10,5e91b86a-7717-4597-9ce7-0449b341a6bd,0.9993887315673833,topic_2,16
17,10,1d5ce599-cb2b-4fc9-99df-23b15269b399,0.9993887315673833,topic_2,16
