turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
13,12,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.07142857142857142,topic_2,12
13,12,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.07142857142857142,topic_2,12
13,12,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.07142857142857142,topic_2,12
13,12,9f532862-8d13-4d2c-a04f-930699a00f3b,0.07142857142857142,topic_2,12
13,12,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.07142857142857142,topic_2,12
13,12,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.07142857142857142,topic_2,12
13,12,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.07142857142857142,topic_2,12
14,13,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,1.0,topic_2,13
14,13,e407cab8-d6ae-4c29-920b-235879d4883c,0.06666666666666667,topic_1,13
14,13,70223723-9aab-45be-bb27-86620994976b,0.06666666666666667,topic_1,13
14,13,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.06666666666666667,topic_2,13
14,13,f5443269-3c26-4aec-a52a-496162e6c44c,0.06666666666666667,topic_2,13
14,13,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.06666666666666667,topic_2,13
14,13,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.06666666666666667,topic_2,13
14,13,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.06666666666666667,topic_2,13
14,13,9f532862-8d13-4d2c-a04f-930699a00f3b,0.06666666666666667,topic_2,13
14,13,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.06666666666666667,topic_2,13
14,13,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.06666666666666667,topic_2,13
14,13,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.06666666666666667,topic_2,13
14,13,16d9db81-cc98-496a-b61e-693b727a473c,0.06666666666666667,topic_2,13
15,14,b2981720-b4aa-492d-8694-34b82b7d6271,1.0,topic_2,14
15,14,e407cab8-d6ae-4c29-920b-235879d4883c,0.0625,topic_1,14
15,14,70223723-9aab-45be-bb27-86620994976b,0.0625,topic_1,14
15,14,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.0625,topic_2,14
15,14,f5443269-3c26-4aec-a52a-496162e6c44c,0.0625,topic_2,14
15,14,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.0625,topic_2,14
15,14,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.0625,topic_2,14
15,14,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.0625,topic_2,14
15,14,9f532862-8d13-4d2c-a04f-930699a00f3b,0.0625,topic_2,14
15,14,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.0625,topic_2,14
15,14,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.0625,topic_2,14
15,14,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.0625,topic_2,14
15,14,16d9db81-cc98-496a-b61e-693b727a473c,0.0625,topic_2,14
