turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
2,1,342d58c8-ae2e-4a2d-a791-f321467b6246,1.0,topic_1,1
3,2,890efdd9-8504-4a3c-bf9a-d231155bf7fa,1.0,topic_1,2
3,2,342d58c8-ae2e-4a2d-a791-f321467b6246,0.9999580095205137,topic_1,2
4,3,669e4c83-58d4-4428-ad12-47bdfa4d8305,1.0,topic_2,3
4,3,342d58c8-ae2e-4a2d-a791-f321467b6246,0.99993138113216,topic_1,3
4,3,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.9999313808266254,topic_1,3
5,4,117074b1-91e9-4b7a-8265-ce6804b4d5ea,1.0,topic_2,4
5,4,342d58c8-ae2e-4a2d-a791-f321467b6246,0.9995932584639979,topic_1,4
5,4,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.999593258186333,topic_1,4
5,4,669e4c83-58d4-4428-ad12-47bdfa4d8305,0.9995932581585666,topic_2,4
6,5,5d8e7ce3-9a8a-43a7-b671-f04624e1bbe0,1.0,topic_2,5
6,5,342d58c8-ae2e-4a2d-a791-f321467b6246,0.9996942342836456,topic_1,5
6,5,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.9996942340614913,topic_1,5
6,5,669e4c83-58d4-4428-ad12-47bdfa4d8305,0.9996942340614913,topic_2,5
6,5,117074b1-91e9-4b7a-8265-ce6804b4d5ea,0.999694234033722,topic_2,5
7,6,882a7b71-29aa-4fbe-acfd-7e55e8dffc06,1.0,topic_2,6
7,6,342d58c8-ae2e-4a2d-a791-f321467b6246,0.9995475449442296,topic_1,6
7,6,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.9995475446943428,topic_1,6
7,6,669e4c83-58d4-4428-ad12-47bdfa4d8305,0.9995475446665776,topic_2,6
7,6,117074b1-91e9-4b7a-8265-ce6804b4d5ea,0.9995475446665776,topic_2,6
7,6,5d8e7ce3-9a8a-43a7-b671-f04624e1bbe0,0.9995475446388123,topic_2,6
8,7,41ccbd24-a30f-479f-a837-0ef8cf9aa739,1.0,topic_2,7
8,7,342d58c8-ae2e-4a2d-a791-f321467b6246,0.9995492088868596,topic_1,7
8,7,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.9995492086369724,topic_1,7
8,7,669e4c83-58d4-4428-ad12-47bdfa4d8305,0.999549208609207,topic_2,7
8,7,117074b1-91e9-4b7a-8265-ce6804b4d5ea,0.9995492085814418,topic_2,7
8,7,5d8e7ce3-9a8a-43a7-b671-f04624e1bbe0,0.9995492085814418,topic_2,7
8,7,882a7b71-29aa-4fbe-acfd-7e55e8dffc06,0.9995492085536766,topic_2,7
9,8,643156b8-7478-42a6-a323-107ed4ad7999,1.0,topic_2,8
9,8,342d58c8-ae2e-4a2d-a791-f321467b6246,0.999479100104371,topic_1,8
9,8,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.999479099826738,topic_1,8
9,8,669e4c83-58d4-4428-ad12-47bdfa4d8305,0.9994790997712113,topic_2,8
9,8,117074b1-91e9-4b7a-8265-ce6804b4d5ea,0.9994790997434481,topic_2,8
9,8,5d8e7ce3-9a8a-43a7-b671-f04624e1bbe0,0.9994790997156847,topic_2,8
9,8,882a7b71-29aa-4fbe-acfd-7e55e8dffc06,0.9994790996879214,topic_2,8
9,8,41ccbd24-a30f-479f-a837-0ef8cf9aa739,0.9994790996601581,topic_2,8
10,9,1712e239-a358-4bef-9de6-66e9d317fd12,1.0,topic_2,9
10,9,342d58c8-ae2e-4a2d-a791-f321467b6246,0.9994058665672078,topic_1,9
10,9,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.9994058663451175,topic_1,9
10,9,669e4c83-58d4-4428-ad12-47bdfa4d8305,0.9994058663451175,topic_2,9
10,9,117074b1-91e9-4b7a-8265-ce6804b4d5ea,0.9994058663173563,topic_2,9
10,9,5d8e7ce3-9a8a-43a7-b671-f04624e1bbe0,0.9994058663173563,topic_2,9
10,9,882a7b71-29aa-4fbe-acfd-7e55e8dffc06,0.999405866289595,topic_2,9
10,9,41ccbd24-a30f-479f-a837-0ef8cf9aa739,0.9994058662618337,topic_2,9
10,9,643156b8-7478-42a6-a323-107ed4ad7999,0.9994058662618337,topic_2,9
11,10,5fabf2a3-ff82-4fff-a83c-0cf142cffbcc,1.0,topic_2,10
11,10,342d58c8-ae2e-4a2d-a791-f321467b6246,0.9995570769527202,topic_1,10
11,10,890efdd9-8504-4a3c-bf9a-d231155bf7fa,0.9995570767305965,topic_1,10
11,10,669e4c83-58d4-4428-ad12-47bdfa4d8305,0.9995570767028309,topic_2,10
11,10,117074b1-91e9-4b7a-8265-ce6804b4d5ea,0.9995570766750654,topic_2,10
11,10,5d8e7ce3-9a8a-43a7-b671-f04624e1bbe0,0.9995570766750654,topic_2,10
11,10,882a7b71-29aa-4fbe-acfd-7e55e8dffc06,0.9995570766473,topic_2,10
