turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
13,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.07142857142857142,topic_2,12
13,10,f8869bc4-da67-4660-aa23-83296f990ccb,0.07142857142857142,topic_2,12
13,10,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.07142857142857142,topic_2,12
13,10,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.07142857142857142,topic_2,12
13,10,337cd1ed-2817-4e02-a354-05c696e8aa04,0.07142857142857142,topic_2,12
14,10,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,1.0,topic_2,13
14,10,4a769051-2b3b-490c-a563-fe0a6ba844da,0.07142857142857142,topic_2,13
14,10,395076f9-7fde-4814-9960-19815513fb61,0.07142857142857142,topic_2,13
14,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.06666666666666667,topic_1,13
14,10,769d757f-d321-43be-97be-61943bb42d28,0.06666666666666667,topic_1,13
14,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.06666666666666667,topic_2,13
14,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.06666666666666667,topic_2,13
14,10,f8869bc4-da67-4660-aa23-83296f990ccb,0.06666666666666667,topic_2,13
14,10,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.06666666666666667,topic_2,13
14,10,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.06666666666666667,topic_2,13
15,11,b27d93e2-2c46-40f4-8335-00255f97ff07,1.0,topic_2,14
15,11,337cd1ed-2817-4e02-a354-05c696e8aa04,0.06666666666666667,topic_2,14
15,11,8172b575-06a5-4ef5-b420-27ff0f71acad,0.06666666666666667,topic_2,14
15,11,0a43d089-970d-4338-be64-34c435c81360,0.06666666666666667,topic_2,14
15,11,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.0625,topic_1,14
15,11,769d757f-d321-43be-97be-61943bb42d28,0.0625,topic_1,14
15,11,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.0625,topic_2,14
15,11,e1104244-711e-41ed-9725-2b3a99d22d48,0.0625,topic_2,14
15,11,f8869bc4-da67-4660-aa23-83296f990ccb,0.0625,topic_2,14
15,11,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.0625,topic_2,14
15,11,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.0625,topic_2,14
16,10,e0c6623f-bf54-4993-afff-36cf980395f3,1.0,topic_2,15
16,10,4a769051-2b3b-490c-a563-fe0a6ba844da,0.0625,topic_2,15
16,10,395076f9-7fde-4814-9960-19815513fb61,0.0625,topic_2,15
16,10,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,0.0625,topic_2,15
16,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.058823529411764705,topic_1,15
16,10,769d757f-d321-43be-97be-61943bb42d28,0.058823529411764705,topic_1,15
16,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.058823529411764705,topic_2,15
16,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.058823529411764705,topic_2,15
16,10,f8869bc4-da67-4660-aa23-83296f990ccb,0.058823529411764705,topic_2,15
16,10,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.058823529411764705,topic_2,15
17,11,1d4eedfe-90ec-4171-8c0f-407f243dffa1,1.0,topic_2,16
17,11,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.058823529411764705,topic_2,16
17,11,337cd1ed-2817-4e02-a354-05c696e8aa04,0.058823529411764705,topic_2,16
17,11,8172b575-06a5-4ef5-b420-27ff0f71acad,0.058823529411764705,topic_2,16
17,11,0a43d089-970d-4338-be64-34c435c81360,0.058823529411764705,topic_2,16
17,11,b27d93e2-2c46-40f4-8335-00255f97ff07,0.058823529411764705,topic_2,16
17,11,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.05555555555555555,topic_1,16
17,11,769d757f-d321-43be-97be-61943bb42d28,0.05555555555555555,topic_1,16
17,11,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.05555555555555555,topic_2,16
17,11,e1104244-711e-41ed-9725-2b3a99d22d48,0.05555555555555555,topic_2,16
17,11,f8869bc4-da67-4660-aa23-83296f990ccb,0.05555555555555555,topic_2,16
18,10,afb90ecd-22eb-4c0e-a67c-b8edefc75f85,1.0,topic_2,17
18,10,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.05555555555555555,topic_2,17
18,10,4a769051-2b3b-490c-a563-fe0a6ba844da,0.05555555555555555,topic_2,17
18,10,395076f9-7fde-4814-9960-19815513fb61,0.05555555555555555,topic_2,17
18,10,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,0.05555555555555555,topic_2,17
18,10,e0c6623f-bf54-4993-afff-36cf980395f3,0.05555555555555555,topic_2,17
18,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.05263157894736842,topic_1,17
18,10,769d757f-d321-43be-97be-61943bb42d28,0.05263157894736842,topic_1,17
18,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.05263157894736842,topic_2,17
18,10,f8869bc4-da67-4660-aa23-83296f990ccb,0.05263157894736842,topic_2,17
19,10,32549277-4df9-4a15-994d-2a79fb90bf0e,1.0,topic_2,18
19,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.05263157894736842,topic_2,18
19,10,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.05263157894736842,topic_2,18
19,10,337cd1ed-2817-4e02-a354-05c696e8aa04,0.05263157894736842,topic_2,18
19,10,8172b575-06a5-4ef5-b420-27ff0f71acad,0.05263157894736842,topic_2,18
19,10,0a43d089-970d-4338-be64-34c435c81360,0.05263157894736842,topic_2,18
19,10,b27d93e2-2c46-40f4-8335-00255f97ff07,0.05263157894736842,topic_2,18
19,10,1d4eedfe-90ec-4171-8c0f-407f243dffa1,0.05263157894736842,topic_2,18
19,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.05,topic_1,18
19,10,769d757f-d321-43be-97be-61943bb42d28,0.05,topic_1,18
20,9,71f4d86b-5165-4789-9ac2-9b9f6ab97de0,1.0,topic_2,19
20,9,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.05,topic_2,19
