turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
13,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.07142857142857142,topic_2,12
13,11,691db71e-2bcd-4914-95fa-307edf9071e3,0.07142857142857142,topic_2,12
13,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.07142857142857142,topic_2,12
13,11,1f23e8db-b843-4ffb-9897-e147f6ada064,0.07142857142857142,topic_2,12
13,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.07142857142857142,topic_2,12
13,11,7a12f200-135a-4485-ae19-2091015cf2fa,0.07142857142857142,topic_2,12
14,11,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,1.0,topic_2,13
14,11,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.07142857142857142,topic_2,13
14,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.06666666666666667,topic_1,13
14,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.06666666666666667,topic_1,13
14,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.06666666666666667,topic_2,13
14,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.06666666666666667,topic_2,13
14,11,691db71e-2bcd-4914-95fa-307edf9071e3,0.06666666666666667,topic_2,13
14,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.06666666666666667,topic_2,13
14,11,1f23e8db-b843-4ffb-9897-e147f6ada064,0.06666666666666667,topic_2,13
14,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.06666666666666667,topic_2,13
14,11,7a12f200-135a-4485-ae19-2091015cf2fa,0.06666666666666667,topic_2,13
15,11,0c653629-7ed9-4115-8da3-e29335f4f9f7,1.0,topic_2,14
15,11,5da3778b-24d1-442d-8651-5ed5b32144b0,0.06666666666666667,topic_2,14
15,11,2d523c0d-254d-4132-b448-f4763609c519,0.06666666666666667,topic_2,14
15,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.0625,topic_1,14
15,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.0625,topic_1,14
15,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.0625,topic_2,14
15,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.0625,topic_2,14
15,11,691db71e-2bcd-4914-95fa-307edf9071e3,0.0625,topic_2,14
15,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.0625,topic_2,14
15,11,1f23e8db-b843-4ffb-9897-e147f6ada064,0.0625,topic_2,14
15,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.0625,topic_2,14
16,11,668b318a-a0bb-4cf7-a885-72f13c613f38,1.0,topic_2,15
16,11,7a12f200-135a-4485-ae19-2091015cf2fa,0.0625,topic_2,15
16,11,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.0625,topic_2,15
16,11,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.0625,topic_2,15
16,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.058823529411764705,topic_1,15
16,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.058823529411764705,topic_1,15
16,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.058823529411764705,topic_2,15
16,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.058823529411764705,topic_2,15
16,11,691db71e-2bcd-4914-95fa-307edf9071e3,0.058823529411764705,topic_2,15
16,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.058823529411764705,topic_2,15
16,11,1f23e8db-b843-4ffb-9897-e147f6ada064,0.058823529411764705,topic_2,15
17,11,d14ce4c4-95d1-4068-9ac5-3c2411beaa6f,1.0,topic_2,16
17,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.058823529411764705,topic_2,16
17,11,5da3778b-24d1-442d-8651-5ed5b32144b0,0.058823529411764705,topic_2,16
17,11,2d523c0d-254d-4132-b448-f4763609c519,0.058823529411764705,topic_2,16
17,11,0c653629-7ed9-4115-8da3-e29335f4f9f7,0.058823529411764705,topic_2,16
17,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.05555555555555555,topic_1,16
17,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.05555555555555555,topic_1,16
17,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.05555555555555555,topic_2,16
17,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.05555555555555555,topic_2,16
17,11,691db71e-2bcd-4914-95fa-307edf9071e3,0.05555555555555555,topic_2,16
17,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.05555555555555555,topic_2,16
18,11,ce42c912-fd25-464f-8c4c-fa2dcdb9c39a,1.0,topic_2,17
18,11,1f23e8db-b843-4ffb-9897-e147f6ada064,0.05555555555555555,topic_2,17
18,11,7a12f200-135a-4485-ae19-2091015cf2fa,0.05555555555555555,topic_2,17
18,11,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.05555555555555555,topic_2,17
18,11,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.05555555555555555,topic_2,17
18,11,668b318a-a0bb-4cf7-a885-72f13c613f38,0.05555555555555555,topic_2,17
18,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.05263157894736842,topic_1,17
18,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.05263157894736842,topic_1,17
18,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.05263157894736842,topic_2,17
18,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.05263157894736842,topic_2,17
18,11,691db71e-2bcd-4914-95fa-307edf9071e3,0.05263157894736842,topic_2,17
19,11,9bf5724f-fa71-44da-a716-744c6641fea8,1.0,topic_2,18
19,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.05263157894736842,topic_2,18
19,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.05263157894736842,topic_2,18
19,11,5da3778b-24d1-442d-8651-5ed5b32144b0,0.05263157894736842,topic_2,18
19,11,2d523c0d-254d-4132-b448-f4763609c519,0.05263157894736842,topic_2,18
19,11,0c653629-7ed9-4115-8da3-e29335f4f9f7,0.05263157894736842,topic_2,18
19,11,d14ce4c4-95d1-4068-9ac5-3c2411beaa6f,0.05263157894736842,topic_2,18
19,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.05,topic_1,18
19,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.05,topic_1,18
19,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.05,topic_2,18
19,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.05,topic_2,18
20,8,27175849-ac5d-4eae-b753-df922e25f6b0,1.0,topic_2,19
20,8,691db71e-2bcd-4914-95fa-307edf9071e3,0.05,topic_2,19
20,8,1f23e8db-b843-4ffb-9897-e147f6ada064,0.05,topic_2,19
20,8,7a12f200-135a-4485-ae19-2091015cf2fa,0.05,topic_2,19
20,8,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.05,topic_2,19
