turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
12,11,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.07692307692307693,topic_2,11
12,11,27eddd46-3066-4b14-b861-085a67dcd0ac,0.07692307692307693,topic_2,11
12,11,b4e05297-81cd-4cce-924e-eb1895e881b1,0.07692307692307693,topic_2,11
13,12,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,1.0,topic_2,12
13,12,e4286c8d-3430-43d1-9a53-15c87df89493,0.07142857142857142,topic_1,12
13,12,4d41447d-9776-4ff5-baf3-c38c6974b982,0.07142857142857142,topic_1,12
13,12,35725a87-15ce-4373-8456-214188818afb,0.07142857142857142,topic_2,12
13,12,98015b9a-0576-4fc6-8584-df00a7a888af,0.07142857142857142,topic_2,12
13,12,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.07142857142857142,topic_2,12
13,12,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.07142857142857142,topic_2,12
13,12,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.07142857142857142,topic_2,12
13,12,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.07142857142857142,topic_2,12
13,12,27eddd46-3066-4b14-b861-085a67dcd0ac,0.07142857142857142,topic_2,12
13,12,b4e05297-81cd-4cce-924e-eb1895e881b1,0.07142857142857142,topic_2,12
13,12,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.07142857142857142,topic_2,12
14,13,8793f165-25db-4fb5-a0b3-6837ba2ed952,1.0,topic_2,13
14,13,e4286c8d-3430-43d1-9a53-15c87df89493,0.06666666666666667,topic_1,13
14,13,4d41447d-9776-4ff5-baf3-c38c6974b982,0.06666666666666667,topic_1,13
14,13,35725a87-15ce-4373-8456-214188818afb,0.06666666666666667,topic_2,13
14,13,98015b9a-0576-4fc6-8584-df00a7a888af,0.06666666666666667,topic_2,13
14,13,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.06666666666666667,topic_2,13
14,13,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.06666666666666667,topic_2,13
14,13,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.06666666666666667,topic_2,13
14,13,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.06666666666666667,topic_2,13
14,13,27eddd46-3066-4b14-b861-085a67dcd0ac,0.06666666666666667,topic_2,13
14,13,b4e05297-81cd-4cce-924e-eb1895e881b1,0.06666666666666667,topic_2,13
14,13,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.06666666666666667,topic_2,13
14,13,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.06666666666666667,topic_2,13
15,14,de647c60-87ff-4102-9996-697b5d38ac99,1.0,topic_2,14
15,14,e4286c8d-3430-43d1-9a53-15c87df89493,0.0625,topic_1,14
15,14,4d41447d-9776-4ff5-baf3-c38c6974b982,0.0625,topic_1,14
15,14,35725a87-15ce-4373-8456-214188818afb,0.0625,topic_2,14
15,14,98015b9a-0576-4fc6-8584-df00a7a888af,0.0625,topic_2,14
15,14,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.0625,topic_2,14
15,14,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.0625,topic_2,14
15,14,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.0625,topic_2,14
15,14,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.0625,topic_2,14
15,14,27eddd46-3066-4b14-b861-085a67dcd0ac,0.0625,topic_2,14
15,14,b4e05297-81cd-4cce-924e-eb1895e881b1,0.0625,topic_2,14
15,14,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.0625,topic_2,14
