turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
2,1,517353ea-e1d8-4979-9dfa-1da589ed8d66,1.0,topic_1,1
3,2,dd62d298-c08f-4b2e-9972-d8ce02c89905,1.0,topic_1,2
3,2,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9999583359513039,topic_1,2
4,3,fc3980d5-ea50-488f-aad1-df173c0ab57e,1.0,topic_2,3
4,3,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.999930994242118,topic_1,3
4,3,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9999309939921353,topic_1,3
5,4,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,1.0,topic_2,4
5,4,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.999593414095127,topic_1,4
5,4,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9995934139007616,topic_1,4
5,4,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9995934138729952,topic_2,4
6,5,275c039d-3e29-420a-a26e-a5c589ee2cc5,1.0,topic_2,5
6,5,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9996947018351944,topic_1,5
6,5,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9996947016130401,topic_1,5
6,5,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9996947016130401,topic_2,5
6,5,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9996947015852707,topic_2,5
7,6,ff76fcb6-01c8-4c66-8969-7650f758f5a6,1.0,topic_2,6
7,6,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9995467236774328,topic_1,6
7,6,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9995467234553114,topic_1,6
7,6,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9995467234275461,topic_2,6
7,6,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9995467234275461,topic_2,6
7,6,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.9995467233997809,topic_2,6
8,7,fa6d4036-0b06-45cd-8e52-575fc33a556d,1.0,topic_2,7
8,7,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9995495568411059,topic_1,7
8,7,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9995495565912186,topic_1,7
8,7,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9995495565634532,topic_2,7
8,7,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9995495565634532,topic_2,7
8,7,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.999549556535688,topic_2,7
8,7,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9995495565079228,topic_2,7
9,8,a1db6ac8-f72a-4aa8-926b-439b7198da17,1.0,topic_2,8
9,8,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9994789010137067,topic_1,8
9,8,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9994789008193636,topic_1,8
9,8,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9994789007916004,topic_2,8
9,8,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9994789007916004,topic_2,8
9,8,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.999478900763837,topic_2,8
9,8,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9994789007360737,topic_2,8
9,8,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9994789007083105,topic_2,8
10,9,d66fd3d1-9fce-4e23-ade2-0da92bbdbde1,1.0,topic_2,9
10,9,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9994058592382314,topic_1,9
10,9,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9994058588773349,topic_1,9
10,9,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9994058588218123,topic_2,9
10,9,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9994058588218123,topic_2,9
10,9,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.9994058587940511,topic_2,9
10,9,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9994058587662897,topic_2,9
10,9,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9994058587385285,topic_2,9
10,9,a1db6ac8-f72a-4aa8-926b-439b7198da17,0.9994058587385285,topic_2,9
11,10,bfdbb008-1e59-4293-ad0b-cea84dec31ad,1.0,topic_2,10
11,10,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9995565603484378,topic_1,10
11,10,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9995565600707832,topic_1,10
11,10,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9995565600430177,topic_2,10
11,10,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9995565600152523,topic_2,10
11,10,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.9995565599874868,topic_2,10
11,10,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9995565599597214,topic_2,10
11,10,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9995565599319559,topic_2,10
11,10,a1db6ac8-f72a-4aa8-926b-439b7198da17,0.9995565599041905,topic_2,10
11,10,d66fd3d1-9fce-4e23-ade2-0da92bbdbde1,0.9995565598764249,topic_2,10
12,10,d7c84335-64fa-4abe-8838-29ffcfcf936a,1.0,topic_2,11
12,10,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.999496360535621,topic_1,11
12,10,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9994963603135106,topic_1,11
12,10,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9994963603135106,topic_2,11
12,10,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9994963602857468,topic_2,11
12,10,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.9994963602857468,topic_2,11
12,10,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.999496360257983,topic_2,11
12,10,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9994963602302193,topic_2,11
12,10,a1db6ac8-f72a-4aa8-926b-439b7198da17,0.9994963602302193,topic_2,11
12,10,d66fd3d1-9fce-4e23-ade2-0da92bbdbde1,0.9994963602024555,topic_2,11
13,10,4a1d8ada-ddcc-41ab-bf29-dfa05a716a50,1.0,topic_2,12
13,10,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.999551481253508,topic_1,12
13,10,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9995514810036201,topic_1,12
13,10,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9995514809758548,topic_2,12
13,10,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9995514809480895,topic_2,12
13,10,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.9995514809480895,topic_2,12
13,10,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9995514809203242,topic_2,12
13,10,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9995514808925589,topic_2,12
13,10,a1db6ac8-f72a-4aa8-926b-439b7198da17,0.9995514808925589,topic_2,12
13,10,d66fd3d1-9fce-4e23-ade2-0da92bbdbde1,0.9995514808647935,topic_2,12
14,10,b7e4bac5-82c2-4566-b36d-1dd245ec3912,1.0,topic_2,13
14,10,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9994671372717979,topic_1,13
14,10,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.999467137077457,topic_1,13
14,10,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.999467137049694,topic_2,13
14,10,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.999467137049694,topic_2,13
14,10,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.9994671370219311,topic_2,13
14,10,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9994671369941681,topic_2,13
14,10,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9994671369941681,topic_2,13
14,10,a1db6ac8-f72a-4aa8-926b-439b7198da17,0.9994671369664051,topic_2,13
14,10,d66fd3d1-9fce-4e23-ade2-0da92bbdbde1,0.9994671369664051,topic_2,13
15,10,ba92086c-db9a-49fd-936e-e659226d4689,1.0,topic_2,14
15,10,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9994343834380576,topic_1,14
15,10,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9994343832437231,topic_1,14
15,10,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.999434383215961,topic_2,14
15,10,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.999434383188199,topic_2,14
15,10,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.999434383188199,topic_2,14
15,10,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9994343831604369,topic_2,14
15,10,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9994343831326749,topic_2,14
15,10,a1db6ac8-f72a-4aa8-926b-439b7198da17,0.9994343831326749,topic_2,14
15,10,d66fd3d1-9fce-4e23-ade2-0da92bbdbde1,0.9994343831049128,topic_2,14
16,10,d2333dbd-c988-4ede-840d-b89eb65db0fc,1.0,topic_2,15
16,10,517353ea-e1d8-4979-9dfa-1da589ed8d66,0.9994281785522355,topic_1,15
16,10,dd62d298-c08f-4b2e-9972-d8ce02c89905,0.9994281783023784,topic_1,15
16,10,fc3980d5-ea50-488f-aad1-df173c0ab57e,0.9994281782746165,topic_2,15
16,10,dfde0dad-c6b3-4d7c-8beb-2876ab07bd2c,0.9994281782746165,topic_2,15
16,10,275c039d-3e29-420a-a26e-a5c589ee2cc5,0.9994281782468547,topic_2,15
16,10,ff76fcb6-01c8-4c66-8969-7650f758f5a6,0.9994281782468547,topic_2,15
16,10,fa6d4036-0b06-45cd-8e52-575fc33a556d,0.9994281782190928,topic_2,15
16,10,a1db6ac8-f72a-4aa8-926b-439b7198da17,0.9994281782190928,topic_2,15
16,10,d66fd3d1-9fce-4e23-ade2-0da92bbdbde1,0.9994281781913309,topic_2,15
